,county_fips,state_officer_id,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage
4142,51117,va7847,0.019382192610539067,32.0,0.39794064203513024,657.0,0.03815869170199879,63.0,0.005451241671714113,9.0,0.5390672319806178,890.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4143,51117,va7855,0.05448354143019296,48.0,0.4245175936435868,374.0,0.07377979568671963,65.0,0.0056753688989784334,5.0,0.44154370034052215,389.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4144,51117,va7898,0.012875536480686695,12.0,0.43776824034334766,408.0,0.05042918454935622,47.0,0.08047210300429185,75.0,0.4184549356223176,390.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4145,51117,va7912,0.1111111111111111,2.0,0.2777777777777778,5.0,0.16666666666666666,3.0,,,0.4444444444444444,8.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4146,51117,va7914,0.0343213728549142,66.0,0.4986999479979199,959.0,0.06032241289651586,116.0,,,0.40665626625065004,782.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4147,51117,va7915,,,0.5454545454545454,12.0,0.45454545454545453,10.0,,,,,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4148,51117,va7916,0.01726263871763255,14.0,0.45376078914919854,368.0,0.036991368680641186,30.0,0.012330456226880395,10.0,0.4796547472256473,389.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4149,51117,va7970,,,0.5,2.0,,,,,0.5,2.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4150,51117,va7979,0.03459119496855346,11.0,0.4559748427672956,145.0,0.03773584905660377,12.0,,,0.4716981132075472,150.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4151,51117,va8037,0.01046337817638266,7.0,0.4857997010463378,325.0,0.04185351270553064,28.0,0.09417040358744394,63.0,0.36771300448430494,246.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4152,51117,va8144,0.0011441647597254005,1.0,0.34668192219679633,303.0,0.03318077803203661,29.0,0.04919908466819222,43.0,0.5697940503432495,498.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
