,county_fips,state_officer_id,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage
16193,39167,oh549.0,,,,,,,,,1.0,1.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16194,39167,oh566.0,,,,,,,,,1.0,6.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16195,39167,oh579.0,,,0.16666666666666666,1.0,,,,,0.8333333333333334,5.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16196,39167,oh69.0,0.010101010101010102,1.0,0.1919191919191919,19.0,0.020202020202020204,2.0,,,0.7777777777777778,77.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16197,39167,oh691.0,,,0.35294117647058826,6.0,0.11764705882352941,2.0,,,0.5294117647058824,9.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16198,39167,oh700.0,,,0.2631578947368421,5.0,0.15789473684210525,3.0,,,0.5789473684210527,11.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16199,39167,oh707.0,,,,,,,,,1.0,3.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16200,39167,oh709.0,0.0023094688221709007,1.0,0.023094688221709007,10.0,0.004618937644341801,2.0,0.0023094688221709007,1.0,0.9676674364896074,419.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16201,39167,oh716.0,,,0.4,2.0,,,,,0.6,3.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16202,39167,oh719.0,0.006711409395973154,38.0,0.0430943129636171,244.0,0.00971388202048746,55.0,0.00035323207347227127,2.0,0.94012716354645,5323.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16203,39167,oh731.0,,,,,,,,,1.0,8.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
