,county_fips,state_officer_id,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage
6574,37065,nc21121,,,,,,,,,1.0,1.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6575,37065,nc21123,,,0.6923076923076923,9.0,,,,,0.3076923076923077,4.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6576,37065,nc21155,,,0.4117647058823529,7.0,0.17647058823529413,3.0,,,0.4117647058823529,7.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6577,37065,nc21195,,,0.4,2.0,,,,,0.6,3.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6578,37065,nc21212,,,0.2222222222222222,4.0,0.05555555555555555,1.0,,,0.7222222222222222,13.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6579,37065,nc21214,,,1.0,1.0,,,,,,,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6580,37065,nc21215,,,1.0,5.0,,,,,,,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6581,37065,nc21218,,,0.5,2.0,,,,,0.5,2.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6582,37065,nc21236,,,1.0,2.0,,,,,,,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6583,37065,nc21238,,,0.35,7.0,,,,,0.65,13.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6584,37065,nc21264,,,0.3,3.0,,,,,0.7,7.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6585,37065,nc21340,,,0.42857142857142855,3.0,0.14285714285714285,1.0,,,0.42857142857142855,3.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6586,37065,nc21362,,,0.3333333333333333,4.0,0.08333333333333333,1.0,,,0.5833333333333334,7.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6587,37065,nc21401,,,0.5,4.0,,,,,0.5,4.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6588,37065,nc21438,,,0.6666666666666666,2.0,0.3333333333333333,1.0,,,,,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6589,37065,nc21481,,,,,1.0,1.0,,,,,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6590,37065,nc21488,0.022727272727272728,1.0,0.29545454545454547,13.0,0.06818181818181818,3.0,,,0.6136363636363636,27.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6591,37065,nc21494,,,,,,,,,1.0,3.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6592,37065,nc21502,,,,,,,,,1.0,1.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6593,37065,nc21515,,,,,,,,,1.0,1.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6594,37065,nc21538,,,1.0,1.0,,,,,,,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6595,37065,nc21545,0.0017482517482517483,1.0,0.5611888111888111,321.0,0.0472027972027972,27.0,0.005244755244755245,3.0,0.38461538461538464,220.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6596,37065,nc21548,,,0.3125,15.0,0.08333333333333333,4.0,,,0.6041666666666666,29.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6597,37065,nc21550,,,0.625,5.0,0.25,2.0,,,0.125,1.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6598,37065,nc21551,,,0.23255813953488372,10.0,0.18604651162790697,8.0,,,0.5813953488372093,25.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6599,37065,nc21566,,,,,,,0.3333333333333333,1.0,0.6666666666666666,2.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6600,37065,nc21589,,,0.6,3.0,,,,,0.4,2.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
