,county_fips,state_officer_id,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage
335,56009,wy329,,,,,,,,,1.0,1.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
336,56009,wy333,,,,,,,,,1.0,4.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
337,56009,wy334,0.14285714285714285,1.0,,,,,,,0.8571428571428571,6.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
338,56009,wy336,,,,,,,,,1.0,1.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
339,56009,wy343,,,,,,,,,1.0,2.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
340,56009,wy348,,,,,,,,,1.0,1.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
341,56009,wy355,,,,,,,,,1.0,1.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
342,56009,wy361,,,,,,,,,1.0,11.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
343,56009,wy37,,,,,,,,,1.0,2.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
344,56009,wy373,,,,,,,,,1.0,1.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
345,56009,wy381,,,,,,,,,1.0,1.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
346,56009,wy420,,,,,,,,,1.0,1.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
347,56009,wy424,,,,,,,,,1.0,1.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
348,56009,wy489,,,,,,,,,1.0,1.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
349,56009,wy496,,,,,,,,,1.0,5.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
350,56009,wy498,,,,,,,,,1.0,2.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
351,56009,wy52,,,,,,,,,1.0,5.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
352,56009,wy53,,,,,,,,,1.0,2.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
353,56009,wy57,,,,,,,,,1.0,1.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
354,56009,wy60,0.018252933507170794,14.0,0.010430247718383311,8.0,0.07431551499348109,57.0,0.014341590612777053,11.0,0.8826597131681877,677.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
355,56009,wy72,,,,,0.14285714285714285,1.0,,,0.8571428571428571,6.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
356,56009,wy73,,,,,,,,,1.0,1.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
357,56009,wy75,,,0.07142857142857142,4.0,0.10714285714285714,6.0,0.017857142857142856,1.0,0.8035714285714286,45.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
358,56009,wy79,,,,,0.5,1.0,,,0.5,1.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
359,56009,wy86,0.008645533141210375,6.0,0.011527377521613832,8.0,0.06340057636887608,44.0,0.010086455331412104,7.0,0.9063400576368876,629.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
360,56009,wy87,,,,,,,,,1.0,2.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
361,56009,wy92,0.01417004048582996,7.0,0.008097165991902834,4.0,0.06072874493927125,30.0,0.004048582995951417,2.0,0.9129554655870445,451.0,14223,12637,1,123,1136,54,0.8884904731772482,7.030865499542994e-05,0.0798706320748084,0.008647964564437883,0.0037966673697532164
362,56011,wy10,,,,,,,,,1.0,1.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
363,56011,wy109,0.013422818791946308,4.0,0.040268456375838924,12.0,0.07046979865771812,21.0,0.016778523489932886,5.0,0.8590604026845637,256.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
364,56011,wy113,,,0.04477611940298507,3.0,0.04477611940298507,3.0,,,0.9104477611940298,61.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
365,56011,wy119,,,,,,,,,1.0,8.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
366,56011,wy121,0.031746031746031744,2.0,0.015873015873015872,1.0,0.047619047619047616,3.0,,,0.9047619047619048,57.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
367,56011,wy125,,,,,,,,,1.0,9.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
368,56011,wy128,0.08,2.0,0.04,1.0,0.04,1.0,,,0.84,21.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
369,56011,wy147,,,0.05263157894736842,1.0,,,,,0.9473684210526315,18.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
370,56011,wy15,,,,,,,,,1.0,6.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
371,56011,wy161,,,,,,,,,1.0,4.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
372,56011,wy165,,,,,,,,,1.0,13.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
373,56011,wy170,,,,,,,,,1.0,13.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
374,56011,wy175,,,,,,,,,1.0,8.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
375,56011,wy177,1.0,1.0,,,,,,,,,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
376,56011,wy18,,,,,,,,,1.0,3.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
377,56011,wy191,,,,,,,,,1.0,14.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
378,56011,wy201,,,,,,,,,1.0,13.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
379,56011,wy209,,,,,,,,,1.0,4.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
380,56011,wy214,0.06666666666666667,5.0,,,0.04,3.0,,,0.8933333333333333,67.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
381,56011,wy22,,,0.058333333333333334,7.0,0.041666666666666664,5.0,0.008333333333333333,1.0,0.8916666666666667,107.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
382,56011,wy231,0.03225806451612903,1.0,0.03225806451612903,1.0,,,,,0.9354838709677419,29.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
383,56011,wy235,,,,,,,,,1.0,13.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
384,56011,wy255,,,,,0.3333333333333333,1.0,,,0.6666666666666666,2.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
385,56011,wy260,,,,,,,,,1.0,9.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
386,56011,wy261,0.017467248908296942,12.0,0.005822416302765648,4.0,0.01601164483260553,11.0,0.011644832605531296,8.0,0.9490538573508006,652.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
387,56011,wy264,,,,,,,,,1.0,19.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
388,56011,wy266,,,,,,,,,1.0,3.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
389,56011,wy271,,,,,,,,,1.0,2.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
390,56011,wy272,0.0625,2.0,,,0.09375,3.0,,,0.84375,27.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
391,56011,wy276,,,,,,,,,1.0,3.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
392,56011,wy285,0.02631578947368421,1.0,0.10526315789473684,4.0,,,,,0.868421052631579,33.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
393,56011,wy286,0.009708737864077669,8.0,0.03033980582524272,25.0,0.019417475728155338,16.0,,,0.9405339805825242,775.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
394,56011,wy291,,,,,,,,,1.0,25.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
395,56011,wy30,,,,,,,,,1.0,13.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
396,56011,wy301,,,,,,,,,1.0,1.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
397,56011,wy304,,,,,,,,,1.0,2.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
398,56011,wy31,0.01818181818181818,1.0,,,0.01818181818181818,1.0,,,0.9636363636363636,53.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
399,56011,wy310,,,,,,,,,1.0,6.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
400,56011,wy311,,,,,,,,,1.0,6.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
401,56011,wy322,0.047619047619047616,1.0,,,0.047619047619047616,1.0,,,0.9047619047619048,19.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
402,56011,wy326,0.5,1.0,,,,,,,0.5,1.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
403,56011,wy328,,,0.056179775280898875,5.0,0.07865168539325842,7.0,,,0.8651685393258427,77.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
404,56011,wy329,0.2,1.0,,,,,,,0.8,4.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
405,56011,wy33,0.06451612903225806,2.0,,,,,,,0.9354838709677419,29.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
406,56011,wy331,0.05,1.0,,,0.05,1.0,,,0.9,18.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
407,56011,wy333,,,,,,,0.25,1.0,0.75,3.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
408,56011,wy336,,,,,,,,,1.0,2.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
409,56011,wy34,,,,,,,,,1.0,1.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
410,56011,wy343,0.09375,3.0,,,0.0625,2.0,,,0.84375,27.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
411,56011,wy344,,,,,,,,,1.0,1.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
412,56011,wy355,,,,,,,,,1.0,1.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
413,56011,wy366,,,,,,,,,1.0,2.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
414,56011,wy371,,,,,,,,,1.0,1.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
415,56011,wy385,0.021739130434782608,3.0,0.021739130434782608,3.0,0.043478260869565216,6.0,0.021739130434782608,3.0,0.8913043478260869,123.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
416,56011,wy386,0.020604395604395604,15.0,0.012362637362637362,9.0,0.04395604395604396,32.0,,,0.9230769230769231,672.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
417,56011,wy406,,,,,,,,,1.0,2.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
418,56011,wy408,0.008849557522123894,1.0,0.02654867256637168,3.0,0.07079646017699115,8.0,0.008849557522123894,1.0,0.8849557522123894,100.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
419,56011,wy42,,,,,,,,,1.0,7.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
420,56011,wy420,,,,,,,,,1.0,4.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
421,56011,wy50,,,,,,,,,1.0,4.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
422,56011,wy56,,,,,,,,,1.0,8.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
423,56011,wy66,,,,,,,,,1.0,4.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
424,56011,wy72,0.2857142857142857,4.0,,,0.07142857142857142,1.0,,,0.6428571428571429,9.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
425,56011,wy73,,,,,0.2,1.0,,,0.8,4.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
426,56011,wy74,,,,,,,,,1.0,2.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
427,56011,wy79,,,,,,,,,1.0,3.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
428,56011,wy84,,,,,,,,,1.0,21.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
429,56011,wy85,,,,,,,,,1.0,4.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
430,56011,wy87,,,,,,,,,1.0,9.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
431,56011,wy89,,,,,,,,,1.0,3.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
432,56011,wy97,0.008695652173913044,1.0,0.043478260869565216,5.0,0.017391304347826087,2.0,,,0.9304347826086956,107.0,7284,7047,12,10,175,7,0.9674629324546952,0.0016474464579901153,0.02402526084568918,0.0013728720483250961,0.0009610104338275673
433,56013,wy102,,,,,,,,,1.0,1.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
434,56013,wy103,0.0136986301369863,19.0,0.005767844268204758,8.0,0.023071377072819033,32.0,0.06705118961788031,93.0,0.8904109589041096,1235.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
435,56013,wy104,,,1.0,1.0,,,,,,,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
436,56013,wy108,,,,,,,,,1.0,2.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
437,56013,wy111,0.036616161616161616,29.0,0.010101010101010102,8.0,0.04292929292929293,34.0,0.03156565656565657,25.0,0.8787878787878788,696.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
438,56013,wy117,,,,,,,,,1.0,1.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
439,56013,wy119,,,,,,,,,1.0,1.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
440,56013,wy122,,,,,,,,,1.0,1.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
441,56013,wy125,,,,,,,,,1.0,2.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
442,56013,wy139,0.02112676056338028,21.0,0.008048289738430584,8.0,0.02112676056338028,21.0,0.0613682092555332,61.0,0.8883299798792756,883.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
443,56013,wy143,1.0,1.0,,,,,,,,,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
444,56013,wy150,,,,,,,,,1.0,5.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
445,56013,wy152,,,,,0.25,1.0,,,0.75,3.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
446,56013,wy153,0.01710863986313088,20.0,0.005988023952095809,7.0,0.017964071856287425,21.0,0.04362703165098375,51.0,0.9153122326775022,1070.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
447,56013,wy161,,,,,,,,,1.0,1.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
448,56013,wy165,0.034482758620689655,1.0,,,0.034482758620689655,1.0,,,0.9310344827586207,27.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
449,56013,wy17,,,,,,,,,1.0,1.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
450,56013,wy170,,,0.022222222222222223,1.0,,,,,0.9777777777777777,44.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
451,56013,wy174,,,,,,,,,1.0,2.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
452,56013,wy180,,,,,,,,,1.0,2.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
453,56013,wy187,,,,,0.125,1.0,,,0.875,7.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
454,56013,wy188,,,0.07692307692307693,1.0,,,,,0.9230769230769231,12.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
455,56013,wy191,0.01910828025477707,6.0,0.025477707006369428,8.0,0.01910828025477707,6.0,0.11464968152866242,36.0,0.821656050955414,258.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
456,56013,wy196,,,,,,,,,1.0,3.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
457,56013,wy2,,,,,0.08695652173913043,2.0,0.043478260869565216,1.0,0.8695652173913043,20.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
458,56013,wy209,0.3333333333333333,1.0,,,,,,,0.6666666666666666,2.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
459,56013,wy222,,,,,,,,,1.0,1.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
460,56013,wy246,,,,,,,,,1.0,6.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
461,56013,wy259,,,,,,,,,1.0,1.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
462,56013,wy27,,,,,,,0.09090909090909091,1.0,0.9090909090909091,10.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
463,56013,wy273,,,,,,,0.08333333333333333,2.0,0.9166666666666666,22.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
464,56013,wy28,0.0234375,6.0,,,0.0234375,6.0,0.03515625,9.0,0.91796875,235.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
465,56013,wy290,,,,,,,,,1.0,1.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
466,56013,wy291,,,,,,,,,1.0,7.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
467,56013,wy294,,,,,,,,,1.0,1.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
468,56013,wy301,,,,,,,,,1.0,2.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
469,56013,wy305,,,,,0.07142857142857142,1.0,,,0.9285714285714286,13.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
470,56013,wy308,0.01834862385321101,14.0,0.009174311926605505,7.0,0.03669724770642202,28.0,0.04325032765399738,33.0,0.8925294888597641,681.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
471,56013,wy310,,,,,,,1.0,1.0,,,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
472,56013,wy313,,,,,,,0.07692307692307693,1.0,0.9230769230769231,12.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
473,56013,wy319,,,0.5,1.0,,,,,0.5,1.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
474,56013,wy327,,,,,,,,,1.0,2.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
475,56013,wy330,,,,,,,,,1.0,1.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
476,56013,wy335,,,0.08333333333333333,1.0,,,,,0.9166666666666666,11.0,40683,28559,210,168,3082,7816,0.7019885455841506,0.005161861219674066,0.07575645847159747,0.004129488975739252,0.19211955853796425
