county_fips,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage,white_difference,black_difference,hispanic_difference,asian_difference,other_difference
48203,0.008458646616541353,1800.0,0.24454887218045113,52040.0,0.07993421052631579,17010.0,0.0012593984962406015,268.0,0.6657988721804511,141682.0,66431,42652,14184,349,8572,268,0.6420496454968313,0.21351477472866584,0.12903614276467312,0.005253571374809953,0.004034261113034577,0.023749226683619784,0.031034097451785286,-0.049101932238357335,0.0032050752417313996,-0.0027748626167939756
48205,0.011113436584344914,531.0,0.0301381331100879,1440.0,0.1907074089577229,9112.0,0.0019673503557974046,94.0,0.7660736709920469,36603.0,5966,3748,490,28,1574,26,0.6282266174991619,0.0821320817968488,0.26382836071069393,0.004693261816962789,0.004358028830036876,0.13784705349288506,-0.0519939486867609,-0.07312095175297104,0.006420174767382125,-0.0023906784742394713
48207,0.005649218818960191,192.0,0.05772795480624945,1962.0,0.19739900550210374,6709.0,0.0057374878630064435,195.0,0.7334863330096801,24929.0,5812,3897,179,62,1567,34,0.6705092911218169,0.030798348245010324,0.2696145905024088,0.010667584308327599,0.005849965588437715,0.06297704188786324,0.026929606561239123,-0.07221558500030509,-0.005018365489367408,-0.00011247772543127119
48209,0.015815032876359103,2576.0,0.05942916080867862,9680.0,0.2901100790137706,47254.0,0.0016392134231319414,267.0,0.6330065138780597,103106.0,185686,104286,6473,2330,71193,760,0.5616255398899217,0.034859924819318634,0.3834053186562261,0.0125480650129789,0.004092931077194834,0.07138097398813803,0.024569235989359985,-0.09329523964245551,0.0032669678633802032,-0.0024537176540628926
48211,0.003079291762894534,48.0,0.012381318963305106,193.0,0.18187066974595842,2835.0,0.003015139851167565,47.0,0.7996535796766744,12465.0,4151,2558,49,10,1508,29,0.6162370513129366,0.011804384485666104,0.3632859551915201,0.002409058058299205,0.006986268369067694,0.18341652836373779,0.0005769344776390024,-0.1814152854455617,0.0006702337045953292,-0.00397112851790013
48213,0.0059811815958149585,670.0,0.09808245103465514,10987.0,0.09822528522201789,11003.0,0.0011962363191629917,134.0,0.796514845828349,89224.0,79213,62852,5136,515,9573,697,0.7934556196583894,0.06483784227336423,0.12085137540555212,0.006501458093999722,0.00879906076022875,0.0030592261699595724,0.033244608761290914,-0.02262609018353423,-0.0005202764981847635,-0.007602824441065759
48215,0.002409406560201837,1952.0,0.005664327205310569,4589.0,0.8572019285127098,694469.0,0.0008060156167068646,653.0,0.13391832210507087,108495.0,828334,57238,3454,7851,764215,809,0.06910014559344418,0.004169815557492509,0.9225928188387776,0.009478060782244844,0.0009766591737149508,0.06481817651162669,0.00149451164781806,-0.06539089032606782,-0.007068654222043006,-0.0001706435570080862
48217,0.020129931919826295,2327.0,0.12040761598283722,13919.0,0.19374735075562938,22397.0,0.0019809859946885353,229.0,0.6637341153470185,76727.0,34901,25086,2384,128,6916,109,0.7187759663046904,0.06830749835248273,0.1981605111601387,0.0036675166900661874,0.0031231196813844876,-0.05504185095767189,0.05210011763035449,-0.004413160404509314,0.016462415229760108,-0.0011421336866959523
48219,0.0042055335968379445,266.0,0.04743083003952569,3000.0,0.34216600790513835,21642.0,0.001233201581027668,78.0,0.6049644268774703,38264.0,23377,11218,841,65,11156,227,0.4798733798177696,0.035975531505325745,0.4772212003251059,0.002780510758437781,0.009710399110236557,0.1250910470597007,0.011455298534199944,-0.13505519241996755,0.0014250228384001637,-0.008477197529208889
48221,0.0055969109509971735,703.0,0.01863779308148561,2341.0,0.09645316667330123,12115.0,0.0017833684964770511,224.0,0.8775287607977389,110222.0,54217,46262,365,350,6373,406,0.8532748031060369,0.0067322057657192395,0.11754615710939373,0.006455539775347216,0.00748842613940277,0.02425395769170202,0.01190558731576637,-0.0210929904360925,-0.0008586288243500424,-0.005705057642925719
